% YYYY MM DD, North, East Vert, sigmas, all in mm
2013 02 09 -16.39  -68.52  33.82  1.48  1.35  5.23
2013 02 10 -16.85  -68.31  33.34  1.24  1.13  4.4
2013 02 11 -16.74  -68.55  28.47  1.29  1.17  4.58
2013 02 12 -17.39  -68.74  26.18  1.28  1.17  4.54
2013 02 13 -17.67  -68.55  23.6  1.35  1.26  4.89
2013 02 14 -17.22  -68.81  19.47  1.34  1.23  4.78
2013 02 15 -17.88  -69.14  15.97  1.4  1.28  4.98
2013 02 16 -18.29  -68.43  15.83  1.37  1.27  4.93
2013 02 17 -17.84  -68.55  25.78  1.42  1.3  5.1
2013 02 18 -17.41  -69.3  28.3  1.4  1.31  5.07
2013 02 19 -17.87  -68.52  27.92  1.41  1.3  5.1
2013 02 20 -17.41  -68.9  25.93  1.41  1.3  5.05
2013 02 21 -16.67  -68.94  25.49  1.42  1.29  5.1
2013 02 22 -16.8  -69.27  24.64  1.49  1.37  5.4
2013 02 23 -16.94  -68.87  25.45  1.46  1.36  5.24
2013 02 24 -16.89  -70.21  27.97  1.28  1.15  4.58
2013 02 25 -16.88  -70.37  24.68  1.29  1.18  4.65
2013 02 26 -16.44  -69.84  25.89  1.29  1.18  4.68
2013 02 27 -17.98  -70.78  21.1  1.38  1.27  4.95
2013 02 28 -18.59  -69.92  12.81  1.39  1.3  5.06
2013 03 01 -17.99  -69.85  15.53  1.36  1.22  4.89
2013 03 02 -17.62  -69.15  14.98  1.44  1.27  5.14
2013 03 03 -18.7  -69.55  17.15  1.67  1.61  6.04
2013 03 04 -18.23  -69.55  25.94  1.61  1.47  5.73
2013 03 05 -17.09  -70  20.02  1.57  1.49  5.74
2013 03 06 -18.07  -68.45  19.56  1.82  1.58  6.53
2013 03 07 -18.18  -70.23  18.27  1.92  1.71  6.93
2013 03 08 -18.4  -67.9  21.58  2.1  1.93  7.62
2013 03 09 -16.52  -68.1  25.65  1.68  1.5  6.02
2013 03 10 -17.9  -70.55  16.85  1.45  1.34  5.21
2013 03 11 -17.77  -70.7  20.81  1.47  1.36  5.3
2013 03 12 -18.73  -70.12  18.13  1.62  1.51  5.87
2013 03 13 -18.61  -69.52  15.23  1.76  1.63  6.37
2013 03 14 -17.07  -68.53  17.74  1.57  1.4  5.68
2013 03 15 -18.2  -69.48  17.33  1.91  1.77  6.93
2013 03 16 -17.59  -70.43  21.3  1.93  1.78  6.94
2013 03 17 -17.19  -72.51  12.23  2.16  1.96  7.92
2013 03 18 -17.64  -69.37  25.4  1.84  1.63  6.72
2013 03 19 -17.77  -69.27  25.95  1.78  1.58  6.5
2013 03 20 -17.95  -68.38  22.19  1.77  1.57  6.46
2013 03 21 -17.75  -67.46  26.55  1.86  1.66  6.72
2013 03 22 -18.22  -67.95  28.8  1.78  1.59  6.46
2013 03 23 -17.56  -68.85  23.19  1.73  1.56  6.31
2013 03 24 -18.16  -73.2  21.89  1.7  1.57  6.3
2013 03 25 -16.91  -68.77  21.23  1.83  1.66  6.64
2013 03 26 -17.11  -67.33  20.55  1.71  1.54  6.23
2013 03 27 -16.73  -67.91  24.04  1.78  1.6  6.5
2013 03 28 -17.3  -68.87  25.88  1.81  1.63  6.6
2013 03 29 -16.98  -68.81  24.65  1.81  1.64  6.55
2013 03 30 -17.26  -68.91  25.98  1.78  1.61  6.46
2013 03 31 -16.46  -67.28  27.83  1.73  1.56  6.25
2013 04 01 -16.87  -68.11  26.81  1.86  1.69  6.7
2013 04 02 -17.27  -68.72  24.89  1.75  1.6  6.3
2013 04 03 -17.68  -67.92  25.32  1.44  1.34  5.22
2013 04 04 -16.15  -66.25  24.98  1.69  1.61  6.14
2013 04 05 -17.62  -67.68  29.9  1.76  1.6  6.3
2013 04 06 -17.06  -67.86  30.67  1.69  1.55  6.07
2013 04 07 -16.92  -67.41  32.41  3  2.63  10.62
2013 04 08 -16.45  -68.74  32.11  1.7  1.55  6.1
2013 04 09 -20.53  -71.27  24.45  1.53  1.4  5.55
2013 04 10 -16.23  -69.98  22.85  1.42  1.28  5.09
2013 04 11 -16.73  -68.45  27.8  1.58  1.45  5.73
2013 04 12 -15.92  -69.09  27.28  1.65  1.52  6
2013 04 13 -17.13  -68.46  28.6  1.6  1.47  5.79
2013 04 14 -20.46  -67.69  34.94  1.57  1.45  5.75
2013 04 15 -16.83  -68.29  34.77  1.68  1.53  6.06
2013 04 16 -15.78  -66.2  33.38  1.69  1.54  6.1
2013 04 17 -16.61  -69.95  25.28  1.55  1.42  5.63
2013 04 18 -16.37  -69.32  25.16  1.24  1.16  4.57
2013 04 19 -17.08  -68.66  21.01  1.48  1.38  5.41
2013 04 20 -16.75  -68.09  23.57  1.92  1.84  7.23
2013 04 21 -16.52  -67.57  22.33  1.59  1.49  5.73
2013 04 22 -18.87  -74.32  40.54  2.08  2.03  7.43
2013 04 23 -16.48  -68.29  17.87  1.56  1.44  5.64
2013 04 24 -16.11  -69.32  15.32  1.55  1.43  5.64
2013 04 25 -16.42  -67.9  22.29  1.52  1.41  5.52
2013 04 26 -16.43  -68.72  22.27  1.52  1.41  5.51
2013 04 27 -15.69  -69.29  21.65  1.53  1.41  5.57
2013 04 28 -15.82  -67.73  21.38  1.48  1.37  5.35
2013 04 29 -16.58  -68.25  25.48  1.55  1.43  5.61
2013 04 30 -16.34  -67.82  26.61  1.64  1.51  5.91
2013 05 01 -16.38  -69.96  21.32  1.73  1.6  6.22
2013 05 02 -14.51  -68.47  10.2  1.59  1.46  5.73
2013 05 03 -15.87  -69.46  14.85  1.51  1.4  5.48
2013 05 04 -15.82  -68.29  18.85  1.53  1.41  5.54
2013 05 05 -15.86  -71.42  27.82  1.68  1.5  6.04
2013 05 06 -16.72  -69.02  21.25  1.62  1.47  5.8
2013 05 07 -16.42  -68.86  24.52  2.15  2.02  7.96
2013 05 08 -15.94  -69.62  22.2  1.66  1.52  5.89
2013 05 09 -16.59  -69.74  14.2  1.57  1.43  5.65
2013 05 10 -16.08  -70.03  24.67  1.68  1.5  5.97
2013 05 11 -17.83  -70.96  16.88  1.64  1.49  5.88
2013 05 12 -16.32  -67.75  22.44  1.61  1.45  5.75
2013 05 13 -17.06  -68.98  25.71  1.7  1.55  6.1
2013 05 14 -16.68  -68.44  28.56  1.79  1.59  6.27
2013 05 15 -16.4  -67.92  23.16  1.78  1.59  6.35
2013 05 16 -15.94  -69.64  30.34  1.68  1.5  5.93
2013 05 17 -17.05  -69.53  28.33  1.69  1.52  6.03
2013 05 18 -17.39  -71.28  27.72  1.75  1.57  6.28
2013 05 19 -17.12  -69.7  26.54  1.49  1.36  5.33
2013 05 20 -16.72  -69.56  26.04  1.41  1.29  5.09
2013 05 21 -16.48  -68.02  25.59  1.43  1.31  5.13
2013 05 22 -15.83  -68.26  29.88  1.51  1.38  5.41
2013 05 23 -17.56  -70.74  30.54  1.48  1.35  5.31
2013 05 24 -16.73  -70.87  27.32  1.41  1.29  5.09
2013 05 25 -16.52  -69.83  25.24  1.47  1.33  5.24
2013 05 26 -17.87  -69.69  29.04  1.65  1.47  5.87
2013 05 27 -16.95  -69.83  27.66  1.62  1.45  5.8
2013 05 28 -16.04  -69.25  34.89  1.59  1.43  5.64
2013 05 29 -16.91  -72.09  34.55  1.74  1.56  6.21
2013 05 30 -16.58  -69.16  31.34  1.59  1.43  5.68
2013 05 31 -16.59  -68.92  26.95  1.63  1.46  5.78
2013 06 01 -16.43  -69.84  25.86  1.53  1.37  5.43
2013 06 02 -17.15  -67.62  25.85  1.52  1.39  5.36
2013 06 03 -16.19  -66.7  33.65  1.7  1.58  6.04
2013 06 04 -17.62  -65.41  30.36  1.87  1.74  6.61
2013 06 05 -15.95  -67.52  29.52  1.56  1.46  5.58
2013 06 06 -15.91  -68.14  25.4  1.5  1.37  5.3
2013 06 07 -16.49  -68.33  30  1.58  1.42  5.56
2013 06 08 -17.29  -67.22  28.82  1.61  1.47  5.69
2013 06 09 -15.96  -67.67  27.81  1.52  1.37  5.39
2013 06 10 -16.69  -67.45  27.55  1.43  1.31  5.11
2013 06 11 -18.08  -69.87  32.18  1.6  1.44  5.66
2013 06 12 -16.84  -67.89  25.88  1.51  1.37  5.47
2013 06 13 -17.1  -68  28.78  1.62  1.45  5.73
2013 06 14 -18.09  -67.72  22.81  1.75  1.61  6.31
2013 06 15 -16.96  -66.66  26.42  1.56  1.47  5.67
